Plot Title: HOBO6_20231206_basin6,,
#,"Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786154, SEN S/N: 9786154)"
3674,7/2/2024 9:05,28.159
3675,7/2/2024 9:10,28.159
3676,7/2/2024 9:15,28.159
3677,7/2/2024 9:20,28.159
3678,7/2/2024 9:25,28.159
3679,7/2/2024 9:30,28.159
3680,7/2/2024 9:35,28.258
3681,7/2/2024 9:40,28.258
3682,7/2/2024 9:45,28.258
3683,7/2/2024 9:50,28.357
3684,7/2/2024 9:55,28.357
3685,7/2/2024 10:00,28.357
3686,7/2/2024 10:05,28.456
3687,7/2/2024 10:10,28.456
3688,7/2/2024 10:15,28.456
3689,7/2/2024 10:20,28.456
3690,7/2/2024 10:25,28.456
3691,7/2/2024 10:30,28.456
3692,7/2/2024 10:35,28.456
3693,7/2/2024 10:40,28.456
3694,7/2/2024 10:45,28.456
3695,7/2/2024 10:50,28.456
3696,7/2/2024 10:55,28.555
3697,7/2/2024 11:00,28.555
3698,7/2/2024 11:05,28.555
3699,7/2/2024 11:10,28.555
3700,7/2/2024 11:15,28.555
3701,7/2/2024 11:20,28.555
3702,7/2/2024 11:25,28.555
3703,7/2/2024 11:30,28.555
3704,7/2/2024 11:35,28.555
3705,7/2/2024 11:40,28.456
3706,7/2/2024 11:45,28.456
3707,7/2/2024 11:50,28.456
3708,7/2/2024 11:55,28.456
3709,7/2/2024 12:00,28.456
3710,7/2/2024 12:05,28.456
3711,7/2/2024 12:10,28.456
3712,7/2/2024 12:15,28.456
3713,7/2/2024 12:20,28.456
3714,7/2/2024 12:25,28.456
3715,7/2/2024 12:30,28.456
3716,7/2/2024 12:35,28.456
3717,7/2/2024 12:40,28.456
3718,7/2/2024 12:45,28.456
3719,7/2/2024 12:50,28.456
3720,7/2/2024 12:55,28.456
3721,7/2/2024 13:00,28.456
3722,7/2/2024 13:05,28.456
3723,7/2/2024 13:10,28.456
3724,7/2/2024 13:15,28.456
3725,7/2/2024 13:20,28.456
3726,7/2/2024 13:25,28.555
3727,7/2/2024 13:30,28.555
3728,7/2/2024 13:35,28.555
3729,7/2/2024 13:40,28.555
3730,7/2/2024 13:45,28.555
3731,7/2/2024 13:50,28.555
3732,7/2/2024 13:55,28.456
3733,7/2/2024 14:00,28.456
3734,7/2/2024 14:05,28.456
3735,7/2/2024 14:10,28.456
3736,7/2/2024 14:15,28.357
3737,7/2/2024 14:20,28.357
3738,7/2/2024 14:25,28.357
3739,7/2/2024 14:30,28.357
3740,7/2/2024 14:35,28.258
3741,7/2/2024 14:40,28.258
3742,7/2/2024 14:45,28.258
3743,7/2/2024 14:50,28.258
3744,7/2/2024 14:55,28.258
3745,7/2/2024 15:00,28.258
3746,7/2/2024 15:05,28.258
3747,7/2/2024 15:10,28.258
3748,7/2/2024 15:15,28.258
3749,7/2/2024 15:20,28.357
3750,7/2/2024 15:25,28.357
3751,7/2/2024 15:30,28.357
3752,7/2/2024 15:35,28.357
3753,7/2/2024 15:40,28.357
3754,7/2/2024 15:45,28.357
3755,7/2/2024 15:50,28.357
3756,7/2/2024 15:55,28.258
3757,7/2/2024 16:00,28.258
3758,7/2/2024 16:05,28.258
3759,7/2/2024 16:10,28.258
3760,7/2/2024 16:15,28.258
3761,7/2/2024 16:20,28.258
3762,7/2/2024 16:25,28.258
3763,7/2/2024 16:30,28.258
3764,7/2/2024 16:35,28.159
3765,7/2/2024 16:40,28.159
3766,7/2/2024 16:45,28.159
3767,7/2/2024 16:50,28.159
3768,7/2/2024 16:55,28.159
3769,7/2/2024 17:00,28.159
3770,7/2/2024 17:05,28.159
3771,7/2/2024 17:10,28.159
3772,7/2/2024 17:15,28.159
3773,7/2/2024 17:20,28.159
3774,7/2/2024 17:25,28.159
3775,7/2/2024 17:30,28.159
3776,7/2/2024 17:35,28.06
3777,7/2/2024 17:40,28.159
3778,7/2/2024 17:45,28.06
3779,7/2/2024 17:50,28.06
3780,7/2/2024 17:55,28.06
3781,7/2/2024 18:00,28.06
3782,7/2/2024 18:05,28.06
3783,7/2/2024 18:10,28.06
3784,7/2/2024 18:15,28.06
3785,7/2/2024 18:20,28.06
3786,7/2/2024 18:25,28.06
3787,7/2/2024 18:30,28.06
3788,7/2/2024 18:35,28.06
3789,7/2/2024 18:40,27.961
3790,7/2/2024 18:45,27.961
3791,7/2/2024 18:50,27.961
3792,7/2/2024 18:55,27.961
3793,7/2/2024 19:00,27.961
3794,7/2/2024 19:05,27.961
3795,7/2/2024 19:10,27.961
3796,7/2/2024 19:15,27.961
3797,7/2/2024 19:20,27.961
3798,7/2/2024 19:25,27.961
3799,7/2/2024 19:30,27.961
3800,7/2/2024 19:35,27.961
3801,7/2/2024 19:40,27.961
3802,7/2/2024 19:45,27.961
3803,7/2/2024 19:50,27.862
3804,7/2/2024 19:55,27.862
3805,7/2/2024 20:00,27.862
3806,7/2/2024 20:05,27.862
3807,7/2/2024 20:10,27.862
3808,7/2/2024 20:15,27.862
3809,7/2/2024 20:20,27.862
3810,7/2/2024 20:25,27.862
3811,7/2/2024 20:30,27.862
3812,7/2/2024 20:35,27.862
3813,7/2/2024 20:40,27.862
3814,7/2/2024 20:45,27.862
3815,7/2/2024 20:50,27.862
3816,7/2/2024 20:55,27.862
3817,7/2/2024 21:00,27.862
3818,7/2/2024 21:05,27.764
3819,7/2/2024 21:10,27.764
3820,7/2/2024 21:15,27.764
3821,7/2/2024 21:20,27.764
3822,7/2/2024 21:25,27.764
3823,7/2/2024 21:30,27.764
3824,7/2/2024 21:35,27.764
3825,7/2/2024 21:40,27.764
3826,7/2/2024 21:45,27.764
3827,7/2/2024 21:50,27.764
3828,7/2/2024 21:55,27.764
3829,7/2/2024 22:00,27.764
3830,7/2/2024 22:05,27.764
3831,7/2/2024 22:10,27.764
3832,7/2/2024 22:15,27.764
3833,7/2/2024 22:20,27.665
3834,7/2/2024 22:25,27.665
3835,7/2/2024 22:30,27.665
3836,7/2/2024 22:35,27.665
3837,7/2/2024 22:40,27.665
3838,7/2/2024 22:45,27.665
3839,7/2/2024 22:50,27.665
3840,7/2/2024 22:55,27.665
3841,7/2/2024 23:00,27.665
3842,7/2/2024 23:05,27.665
3843,7/2/2024 23:10,27.665
3844,7/2/2024 23:15,27.665
3845,7/2/2024 23:20,27.567
3846,7/2/2024 23:25,27.567
3847,7/2/2024 23:30,27.567
3848,7/2/2024 23:35,27.567
3849,7/2/2024 23:40,27.567
3850,7/2/2024 23:45,27.567
3851,7/2/2024 23:50,27.567
3852,7/2/2024 23:55,27.468
3853,7/3/2024 0:00,27.468
3854,7/3/2024 0:05,27.468
3855,7/3/2024 0:10,27.468
3856,7/3/2024 0:15,27.468
3857,7/3/2024 0:20,27.468
3858,7/3/2024 0:25,27.468
3859,7/3/2024 0:30,27.468
3860,7/3/2024 0:35,27.468
3861,7/3/2024 0:40,27.468
3862,7/3/2024 0:45,27.468
3863,7/3/2024 0:50,27.468
3864,7/3/2024 0:55,27.468
3865,7/3/2024 1:00,27.468
3866,7/3/2024 1:05,27.468
3867,7/3/2024 1:10,27.468
3868,7/3/2024 1:15,27.37
3869,7/3/2024 1:20,27.37
3870,7/3/2024 1:25,27.37
3871,7/3/2024 1:30,27.37
3872,7/3/2024 1:35,27.37
3873,7/3/2024 1:40,27.37
3874,7/3/2024 1:45,27.37
3875,7/3/2024 1:50,27.37
3876,7/3/2024 1:55,27.272
3877,7/3/2024 2:00,27.272
3878,7/3/2024 2:05,27.272
3879,7/3/2024 2:10,27.272
3880,7/3/2024 2:15,27.272
3881,7/3/2024 2:20,27.272
3882,7/3/2024 2:25,27.272
3883,7/3/2024 2:30,27.272
3884,7/3/2024 2:35,27.272
3885,7/3/2024 2:40,27.173
3886,7/3/2024 2:45,27.173
3887,7/3/2024 2:50,27.173
3888,7/3/2024 2:55,27.173
3889,7/3/2024 3:00,27.173
3890,7/3/2024 3:05,27.173
3891,7/3/2024 3:10,27.272
3892,7/3/2024 3:15,27.272
3893,7/3/2024 3:20,27.173
3894,7/3/2024 3:25,27.173
3895,7/3/2024 3:30,27.173
3896,7/3/2024 3:35,27.173
3897,7/3/2024 3:40,27.173
3898,7/3/2024 3:45,27.173
3899,7/3/2024 3:50,27.075
3900,7/3/2024 3:55,27.075
3901,7/3/2024 4:00,27.075
3902,7/3/2024 4:05,27.173
3903,7/3/2024 4:10,27.173
3904,7/3/2024 4:15,27.173
3905,7/3/2024 4:20,27.173
3906,7/3/2024 4:25,27.173
3907,7/3/2024 4:30,27.173
3908,7/3/2024 4:35,27.173
3909,7/3/2024 4:40,27.173
3910,7/3/2024 4:45,27.075
3911,7/3/2024 4:50,27.075
3912,7/3/2024 4:55,27.075
3913,7/3/2024 5:00,27.075
3914,7/3/2024 5:05,27.075
3915,7/3/2024 5:10,27.075
3916,7/3/2024 5:15,27.075
3917,7/3/2024 5:20,27.075
3918,7/3/2024 5:25,27.173
3919,7/3/2024 5:30,27.173
3920,7/3/2024 5:35,27.075
3921,7/3/2024 5:40,27.075
3922,7/3/2024 5:45,27.075
3923,7/3/2024 5:50,27.075
3924,7/3/2024 5:55,27.075
3925,7/3/2024 6:00,26.977
3926,7/3/2024 6:05,26.977
3927,7/3/2024 6:10,26.977
3928,7/3/2024 6:15,26.977
3929,7/3/2024 6:20,26.879
3930,7/3/2024 6:25,26.879
3931,7/3/2024 6:30,26.879
3932,7/3/2024 6:35,26.879
3933,7/3/2024 6:40,26.879
3934,7/3/2024 6:45,26.977
3935,7/3/2024 6:50,26.977
3936,7/3/2024 6:55,26.977
3937,7/3/2024 7:00,26.977
3938,7/3/2024 7:05,26.977
3939,7/3/2024 7:10,26.977
3940,7/3/2024 7:15,26.977
3941,7/3/2024 7:20,26.977
3942,7/3/2024 7:25,26.977
3943,7/3/2024 7:30,26.977
3944,7/3/2024 7:35,26.977
3945,7/3/2024 7:40,26.879
3946,7/3/2024 7:45,26.977
3947,7/3/2024 7:50,26.879
3948,7/3/2024 7:55,26.977
3949,7/3/2024 8:00,26.977
3950,7/3/2024 8:05,26.977
3951,7/3/2024 8:10,27.075
3952,7/3/2024 8:15,27.075
3953,7/3/2024 8:20,27.075
3954,7/3/2024 8:25,27.075
3955,7/3/2024 8:30,27.075
3956,7/3/2024 8:35,27.075
3957,7/3/2024 8:40,27.075
3958,7/3/2024 8:45,27.075
3959,7/3/2024 8:50,27.075
3960,7/3/2024 8:55,27.173
3961,7/3/2024 9:00,27.173
3962,7/3/2024 9:05,27.173
3963,7/3/2024 9:10,27.272
3964,7/3/2024 9:15,27.37
3965,7/3/2024 9:20,27.37
3966,7/3/2024 9:25,27.37
3967,7/3/2024 9:30,27.468
3968,7/3/2024 9:35,27.468
3969,7/3/2024 9:40,27.468
3970,7/3/2024 9:45,27.468
3971,7/3/2024 9:50,27.468
3972,7/3/2024 9:55,27.567
3973,7/3/2024 10:00,27.567
3974,7/3/2024 10:05,27.567
3975,7/3/2024 10:10,27.567
3976,7/3/2024 10:15,27.567
3977,7/3/2024 10:20,27.665
3978,7/3/2024 10:25,27.764
3979,7/3/2024 10:30,27.961
3980,7/3/2024 10:35,28.159
3981,7/3/2024 10:40,28.159
3982,7/3/2024 10:45,28.258
3983,7/3/2024 10:50,28.357
3984,7/3/2024 10:55,28.555
3985,7/3/2024 11:00,28.754
3986,7/3/2024 11:05,28.853
3987,7/3/2024 11:10,28.953
3988,7/3/2024 11:15,28.754
3989,7/3/2024 11:20,27.862
3990,7/3/2024 11:25,27.961
3991,7/3/2024 11:30,27.961
3992,7/3/2024 11:35,28.357
3993,7/3/2024 11:40,28.555
3994,7/3/2024 11:45,28.655
3995,7/3/2024 11:50,28.754
3996,7/3/2024 11:55,28.754
3997,7/3/2024 12:00,28.853
3998,7/3/2024 12:05,28.853
3999,7/3/2024 12:10,28.853
4000,7/3/2024 12:15,28.953
4001,7/3/2024 12:20,29.053
4002,7/3/2024 12:25,28.953
4003,7/3/2024 12:30,29.053
4004,7/3/2024 12:35,29.053
4005,7/3/2024 12:40,29.053
4006,7/3/2024 12:45,29.152
4007,7/3/2024 12:50,29.152
4008,7/3/2024 12:55,29.252
4009,7/3/2024 13:00,29.352
4010,7/3/2024 13:05,29.452
4011,7/3/2024 13:10,29.452
4012,7/3/2024 13:15,29.552
4013,7/3/2024 13:20,29.552
4014,7/3/2024 13:25,29.652
4015,7/3/2024 13:30,29.752
4016,7/3/2024 13:35,29.652
4017,7/3/2024 13:40,29.652
4018,7/3/2024 13:45,29.552
4019,7/3/2024 13:50,29.652
4020,7/3/2024 13:55,29.652
4021,7/3/2024 14:00,29.752
4022,7/3/2024 14:05,29.752
4023,7/3/2024 14:10,29.853
4024,7/3/2024 14:15,29.953
4025,7/3/2024 14:20,29.953
4026,7/3/2024 14:25,29.953
4027,7/3/2024 14:30,29.853
4028,7/3/2024 14:35,29.853
4029,7/3/2024 14:40,29.953
4030,7/3/2024 14:45,29.853
4031,7/3/2024 14:50,29.752
4032,7/3/2024 14:55,29.552
4033,7/3/2024 15:00,29.452
4034,7/3/2024 15:05,29.352
4035,7/3/2024 15:10,29.252
4036,7/3/2024 15:15,29.252
4037,7/3/2024 15:20,29.152
4038,7/3/2024 15:25,29.152
4039,7/3/2024 15:30,29.252
4040,7/3/2024 15:35,29.352
4041,7/3/2024 15:40,29.352
4042,7/3/2024 15:45,29.452
4043,7/3/2024 15:50,29.452
4044,7/3/2024 15:55,29.552
4045,7/3/2024 16:00,29.552
4046,7/3/2024 16:05,29.552
4047,7/3/2024 16:10,29.552
4048,7/3/2024 16:15,29.552
4049,7/3/2024 16:20,29.652
4050,7/3/2024 16:25,29.652
4051,7/3/2024 16:30,29.552
4052,7/3/2024 16:35,29.552
4053,7/3/2024 16:40,29.552
4054,7/3/2024 16:45,29.552
4055,7/3/2024 16:50,29.552
4056,7/3/2024 16:55,29.552
4057,7/3/2024 17:00,29.452
4058,7/3/2024 17:05,29.452
4059,7/3/2024 17:10,29.452
4060,7/3/2024 17:15,29.452
4061,7/3/2024 17:20,29.452
4062,7/3/2024 17:25,29.352
4063,7/3/2024 17:30,29.352
4064,7/3/2024 17:35,29.352
4065,7/3/2024 17:40,29.352
4066,7/3/2024 17:45,29.352
4067,7/3/2024 17:50,29.252
4068,7/3/2024 17:55,29.252
4069,7/3/2024 18:00,29.152
4070,7/3/2024 18:05,29.152
4071,7/3/2024 18:10,29.152
4072,7/3/2024 18:15,29.053
4073,7/3/2024 18:20,29.053
4074,7/3/2024 18:25,28.953
4075,7/3/2024 18:30,28.953
4076,7/3/2024 18:35,28.853
4077,7/3/2024 18:40,28.853
4078,7/3/2024 18:45,28.853
4079,7/3/2024 18:50,28.754
4080,7/3/2024 18:55,28.754
4081,7/3/2024 19:00,28.655
4082,7/3/2024 19:05,28.655
4083,7/3/2024 19:10,28.655
4084,7/3/2024 19:15,28.655
4085,7/3/2024 19:20,28.655
4086,7/3/2024 19:25,28.555
4087,7/3/2024 19:30,28.555
4088,7/3/2024 19:35,28.456
4089,7/3/2024 19:40,28.456
4090,7/3/2024 19:45,28.456
4091,7/3/2024 19:50,28.357
4092,7/3/2024 19:55,28.357
4093,7/3/2024 20:00,28.258
4094,7/3/2024 20:05,28.258
4095,7/3/2024 20:10,28.258
4096,7/3/2024 20:15,28.159
4097,7/3/2024 20:20,28.159
4098,7/3/2024 20:25,28.06
4099,7/3/2024 20:30,28.06
4100,7/3/2024 20:35,28.06
4101,7/3/2024 20:40,27.961
4102,7/3/2024 20:45,27.961
4103,7/3/2024 20:50,27.961
4104,7/3/2024 20:55,27.862
4105,7/3/2024 21:00,27.862
4106,7/3/2024 21:05,27.862
4107,7/3/2024 21:10,27.764
4108,7/3/2024 21:15,27.764
4109,7/3/2024 21:20,27.764
4110,7/3/2024 21:25,27.764
4111,7/3/2024 21:30,27.665
4112,7/3/2024 21:35,27.665
4113,7/3/2024 21:40,27.665
4114,7/3/2024 21:45,27.665
4115,7/3/2024 21:50,27.567
4116,7/3/2024 21:55,27.567
4117,7/3/2024 22:00,27.567
4118,7/3/2024 22:05,27.468
4119,7/3/2024 22:10,27.468
4120,7/3/2024 22:15,27.468
4121,7/3/2024 22:20,27.468
4122,7/3/2024 22:25,27.37
4123,7/3/2024 22:30,27.37
4124,7/3/2024 22:35,27.37
4125,7/3/2024 22:40,27.272
4126,7/3/2024 22:45,27.272
4127,7/3/2024 22:50,27.272
4128,7/3/2024 22:55,27.272
4129,7/3/2024 23:00,27.173
4130,7/3/2024 23:05,27.173
4131,7/3/2024 23:10,27.173
4132,7/3/2024 23:15,27.173
4133,7/3/2024 23:20,27.075
4134,7/3/2024 23:25,27.075
4135,7/3/2024 23:30,27.075
4136,7/3/2024 23:35,27.075
4137,7/3/2024 23:40,26.977
4138,7/3/2024 23:45,26.977
4139,7/3/2024 23:50,26.977
4140,7/3/2024 23:55,26.977
4141,7/4/2024 0:00,26.977
4142,7/4/2024 0:05,26.879
4143,7/4/2024 0:10,26.879
4144,7/4/2024 0:15,26.879
4145,7/4/2024 0:20,26.879
4146,7/4/2024 0:25,26.879
4147,7/4/2024 0:30,26.781
4148,7/4/2024 0:35,26.781
4149,7/4/2024 0:40,26.781
4150,7/4/2024 0:45,26.781
4151,7/4/2024 0:50,26.781
4152,7/4/2024 0:55,26.781
4153,7/4/2024 1:00,26.781
4154,7/4/2024 1:05,26.683
4155,7/4/2024 1:10,26.683
4156,7/4/2024 1:15,26.683
4157,7/4/2024 1:20,26.683
4158,7/4/2024 1:25,26.683
4159,7/4/2024 1:30,26.683
4160,7/4/2024 1:35,26.683
4161,7/4/2024 1:40,26.585
4162,7/4/2024 1:45,26.683
4163,7/4/2024 1:50,26.585
4164,7/4/2024 1:55,26.585
4165,7/4/2024 2:00,26.585
4166,7/4/2024 2:05,26.585
4167,7/4/2024 2:10,26.585
4168,7/4/2024 2:15,26.585
4169,7/4/2024 2:20,26.585
4170,7/4/2024 2:25,26.488
4171,7/4/2024 2:30,26.488
4172,7/4/2024 2:35,26.488
4173,7/4/2024 2:40,26.488
4174,7/4/2024 2:45,26.488
4175,7/4/2024 2:50,26.488
4176,7/4/2024 2:55,26.488
4177,7/4/2024 3:00,26.488
4178,7/4/2024 3:05,26.39
4179,7/4/2024 3:10,26.39
4180,7/4/2024 3:15,26.39
4181,7/4/2024 3:20,26.39
4182,7/4/2024 3:25,26.39
4183,7/4/2024 3:30,26.39
4184,7/4/2024 3:35,26.39
4185,7/4/2024 3:40,26.292
4186,7/4/2024 3:45,26.292
4187,7/4/2024 3:50,26.292
4188,7/4/2024 3:55,26.292
4189,7/4/2024 4:00,26.292
4190,7/4/2024 4:05,26.195
4191,7/4/2024 4:10,26.195
4192,7/4/2024 4:15,26.195
4193,7/4/2024 4:20,26.195
4194,7/4/2024 4:25,26.195
4195,7/4/2024 4:30,26.195
4196,7/4/2024 4:35,26.195
4197,7/4/2024 4:40,26.195
4198,7/4/2024 4:45,26.097
4199,7/4/2024 4:50,26.097
4200,7/4/2024 4:55,26.097
4201,7/4/2024 5:00,26.097
4202,7/4/2024 5:05,26.097
4203,7/4/2024 5:10,26.097
4204,7/4/2024 5:15,26.097
4205,7/4/2024 5:20,26.195
4206,7/4/2024 5:25,26.195
4207,7/4/2024 5:30,26.195
4208,7/4/2024 5:35,26.195
4209,7/4/2024 5:40,26.097
4210,7/4/2024 5:45,26.195
4211,7/4/2024 5:50,26.195
4212,7/4/2024 5:55,26.097
4213,7/4/2024 6:00,26.097
4214,7/4/2024 6:05,26.097
4215,7/4/2024 6:10,26.097
4216,7/4/2024 6:15,26.097
4217,7/4/2024 6:20,26.097
4218,7/4/2024 6:25,26.097
4219,7/4/2024 6:30,26.097
4220,7/4/2024 6:35,26.097
4221,7/4/2024 6:40,26.097
4222,7/4/2024 6:45,26.097
4223,7/4/2024 6:50,26.097
4224,7/4/2024 6:55,26.097
4225,7/4/2024 7:00,26.097
4226,7/4/2024 7:05,26.097
4227,7/4/2024 7:10,26.097
4228,7/4/2024 7:15,26.097
4229,7/4/2024 7:20,26.097
4230,7/4/2024 7:25,26.097
4231,7/4/2024 7:30,26.097
4232,7/4/2024 7:35,26.097
4233,7/4/2024 7:40,26.097
4234,7/4/2024 7:45,26.097
4235,7/4/2024 7:50,26.097
4236,7/4/2024 7:55,26.097
4237,7/4/2024 8:00,26.097
4238,7/4/2024 8:05,26.097
4239,7/4/2024 8:10,26.097
4240,7/4/2024 8:15,26.097
4241,7/4/2024 8:20,26.097
4242,7/4/2024 8:25,26.097
4243,7/4/2024 8:30,26.097
4244,7/4/2024 8:35,26.097
4245,7/4/2024 8:40,26.097
4246,7/4/2024 8:45,26.097
4247,7/4/2024 8:50,26.097
4248,7/4/2024 8:55,26.195
4249,7/4/2024 9:00,26.195
4250,7/4/2024 9:05,26.195
4251,7/4/2024 9:10,26.195
4252,7/4/2024 9:15,26.195
4253,7/4/2024 9:20,26.195
4254,7/4/2024 9:25,26.195
4255,7/4/2024 9:30,26.195
4256,7/4/2024 9:35,26.195
4257,7/4/2024 9:40,26.195
4258,7/4/2024 9:45,26.195
4259,7/4/2024 9:50,26.292
4260,7/4/2024 9:55,26.292
4261,7/4/2024 10:00,26.292
4262,7/4/2024 10:05,26.292
4263,7/4/2024 10:10,26.292
4264,7/4/2024 10:15,26.292
4265,7/4/2024 10:20,26.292
4266,7/4/2024 10:25,26.292
4267,7/4/2024 10:30,26.292
4268,7/4/2024 10:35,26.292
4269,7/4/2024 10:40,26.292
4270,7/4/2024 10:45,26.292
4271,7/4/2024 10:50,26.292
4272,7/4/2024 10:55,26.39
4273,7/4/2024 11:00,26.488
4274,7/4/2024 11:05,26.585
4275,7/4/2024 11:10,26.683
4276,7/4/2024 11:15,26.683
4277,7/4/2024 11:20,26.781
4278,7/4/2024 11:25,26.879
4279,7/4/2024 11:30,26.879
4280,7/4/2024 11:35,26.879
4281,7/4/2024 11:40,26.977
4282,7/4/2024 11:45,26.879
4283,7/4/2024 11:50,26.977
4284,7/4/2024 11:55,26.879
4285,7/4/2024 12:00,26.977
4286,7/4/2024 12:05,26.977
4287,7/4/2024 12:10,26.977
4288,7/4/2024 12:15,26.977
4289,7/4/2024 12:20,27.075
4290,7/4/2024 12:25,27.075
4291,7/4/2024 12:30,27.173
4292,7/4/2024 12:35,27.272
4293,7/4/2024 12:40,27.272
4294,7/4/2024 12:45,27.272
4295,7/4/2024 12:50,27.37
4296,7/4/2024 12:55,27.468
4297,7/4/2024 13:00,27.468
4298,7/4/2024 13:05,27.567
4299,7/4/2024 13:10,27.567
4300,7/4/2024 13:15,27.665
4301,7/4/2024 13:20,27.665
4302,7/4/2024 13:25,27.764
4303,7/4/2024 13:30,28.655
4304,7/4/2024 13:35,29.752
4305,7/4/2024 13:40,30.054
4306,7/4/2024 13:45,30.154
4307,7/4/2024 13:50,29.953
4308,7/4/2024 13:55,30.457
4309,7/4/2024 14:00,30.963
4310,7/4/2024 14:05,29.752
4311,7/4/2024 14:10,28.754
4312,7/4/2024 14:15,28.655
4313,7/4/2024 14:20,28.258
4314,7/4/2024 14:25,28.357
4315,7/4/2024 14:30,28.258
4316,7/4/2024 14:35,28.456
4317,7/4/2024 14:40,28.456
4318,7/4/2024 14:45,28.456
4319,7/4/2024 14:50,28.357
4320,7/4/2024 14:55,28.456
4321,7/4/2024 15:00,28.456
4322,7/4/2024 15:05,28.456
4323,7/4/2024 15:10,28.456
4324,7/4/2024 15:15,28.357
4325,7/4/2024 15:20,28.456
4326,7/4/2024 15:25,28.456
4327,7/4/2024 15:30,28.555
4328,7/4/2024 15:35,28.555
4329,7/4/2024 15:40,28.555
4330,7/4/2024 15:45,28.555
4331,7/4/2024 15:50,28.456
4332,7/4/2024 15:55,28.357
4333,7/4/2024 16:00,28.357
4334,7/4/2024 16:05,28.258
4335,7/4/2024 16:10,28.159
4336,7/4/2024 16:15,28.06
4337,7/4/2024 16:20,27.961
4338,7/4/2024 16:25,27.961
4339,7/4/2024 16:30,27.961
4340,7/4/2024 16:35,27.862
4341,7/4/2024 16:40,27.862
4342,7/4/2024 16:45,27.862
4343,7/4/2024 16:50,27.862
4344,7/4/2024 16:55,27.862
4345,7/4/2024 17:00,27.862
4346,7/4/2024 17:05,27.961
4347,7/4/2024 17:10,27.961
4348,7/4/2024 17:15,27.961
4349,7/4/2024 17:20,27.961
4350,7/4/2024 17:25,27.961
4351,7/4/2024 17:30,27.961
4352,7/4/2024 17:35,27.961
4353,7/4/2024 17:40,27.961
4354,7/4/2024 17:45,27.862
4355,7/4/2024 17:50,27.862
4356,7/4/2024 17:55,27.862
4357,7/4/2024 18:00,27.764
4358,7/4/2024 18:05,27.764
4359,7/4/2024 18:10,27.764
4360,7/4/2024 18:15,27.764
4361,7/4/2024 18:20,27.764
4362,7/4/2024 18:25,27.764
4363,7/4/2024 18:30,27.764
4364,7/4/2024 18:35,27.764
4365,7/4/2024 18:40,27.665
4366,7/4/2024 18:45,27.665
4367,7/4/2024 18:50,27.665
4368,7/4/2024 18:55,27.665
4369,7/4/2024 19:00,27.665
4370,7/4/2024 19:05,27.665
4371,7/4/2024 19:10,27.665
4372,7/4/2024 19:15,27.665
4373,7/4/2024 19:20,27.567
4374,7/4/2024 19:25,27.567
4375,7/4/2024 19:30,27.567
4376,7/4/2024 19:35,27.567
4377,7/4/2024 19:40,27.567
4378,7/4/2024 19:45,27.567
4379,7/4/2024 19:50,27.567
4380,7/4/2024 19:55,27.567
4381,7/4/2024 20:00,27.567
4382,7/4/2024 20:05,27.567
4383,7/4/2024 20:10,27.567
4384,7/4/2024 20:15,27.567
4385,7/4/2024 20:20,27.567
4386,7/4/2024 20:25,27.468
4387,7/4/2024 20:30,27.468
4388,7/4/2024 20:35,27.468
4389,7/4/2024 20:40,27.37
4390,7/4/2024 20:45,27.37
4391,7/4/2024 20:50,27.37
4392,7/4/2024 20:55,27.37
4393,7/4/2024 21:00,27.37
4394,7/4/2024 21:05,27.37
4395,7/4/2024 21:10,27.37
4396,7/4/2024 21:15,27.37
4397,7/4/2024 21:20,27.37
4398,7/4/2024 21:25,27.37
4399,7/4/2024 21:30,27.37
4400,7/4/2024 21:35,27.37
4401,7/4/2024 21:40,27.37
4402,7/4/2024 21:45,27.37
4403,7/4/2024 21:50,27.272
4404,7/4/2024 21:55,27.272
4405,7/4/2024 22:00,27.272
4406,7/4/2024 22:05,27.272
4407,7/4/2024 22:10,27.272
4408,7/4/2024 22:15,27.173
4409,7/4/2024 22:20,27.173
4410,7/4/2024 22:25,27.173
4411,7/4/2024 22:30,27.173
4412,7/4/2024 22:35,27.173
4413,7/4/2024 22:40,27.173
4414,7/4/2024 22:45,27.173
4415,7/4/2024 22:50,27.173
4416,7/4/2024 22:55,27.173
4417,7/4/2024 23:00,27.173
4418,7/4/2024 23:05,27.173
4419,7/4/2024 23:10,27.173
4420,7/4/2024 23:15,27.173
4421,7/4/2024 23:20,27.075
4422,7/4/2024 23:25,27.075
4423,7/4/2024 23:30,27.075
4424,7/4/2024 23:35,27.075
4425,7/4/2024 23:40,27.075
4426,7/4/2024 23:45,27.075
4427,7/4/2024 23:50,26.977
4428,7/4/2024 23:55,26.977
4429,7/5/2024 0:00,26.977
4430,7/5/2024 0:05,26.977
4431,7/5/2024 0:10,26.977
4432,7/5/2024 0:15,26.977
4433,7/5/2024 0:20,26.977
4434,7/5/2024 0:25,26.977
4435,7/5/2024 0:30,26.977
4436,7/5/2024 0:35,26.977
4437,7/5/2024 0:40,26.977
4438,7/5/2024 0:45,26.977
4439,7/5/2024 0:50,26.977
4440,7/5/2024 0:55,26.977
4441,7/5/2024 1:00,26.977
4442,7/5/2024 1:05,26.977
4443,7/5/2024 1:10,26.879
4444,7/5/2024 1:15,26.879
4445,7/5/2024 1:20,26.879
4446,7/5/2024 1:25,26.879
